Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,Lag1,RSI,MACD,BB_%B,Target
1984-11-26,0.1071429997682571,0.1071429997682571,0.1071429997682571,0.1071429997682571,0.0826919302344322,100643200,0.010525621959786235,0.10301339924335476,0.02702516036822722,48.690795673481794,-4.852626836135713e-05,0.4639570032654288,1
1984-11-27,0.1099329963326454,0.1110489964485168,0.1099329963326454,0.1099329963326454,0.0848452001810073,127411200,0.02603993327070242,0.1054687991738319,0.010525621959786235,52.66451573850984,0.0003750395065311471,0.6160119062364792,1
1984-11-28,0.1155129969120025,0.1183039993047714,0.1155129969120025,0.1155129969120025,0.0891518145799636,410524800,0.0507581960421839,0.10837059915065761,0.02603993327070242,59.43164732399981,0.0009965738515090774,0.8872472185388776,0
1984-11-29,0.1155129969120025,0.1155129969120025,0.1132809966802597,0.1132809966802597,0.0874291658401489,174876800,-0.01932250302053129,0.11037939786911008,0.0507581960421839,55.9839733537694,0.0012087941686276182,0.7617202913197421,0
1984-11-30,0.1132809966802597,0.1143969967961311,0.1099329963326454,0.1104910001158714,0.0852759331464767,108707200,-0.024628990264476402,0.11127219796180723,-0.01932250302053129,51.92878786959635,0.0011149743343210675,0.6246741719980148,0
1984-12-03,0.1104910001158714,0.1110489964485168,0.1088170036673545,0.1088170036673545,0.0839838683605194,98000000,-0.015150523090219026,0.11160699874162669,-0.024628990264476402,49.60698478984102,0.0009029319209996548,0.5457511317108128,1
1984-12-04,0.1110489964485168,0.1132809966802597,0.1110489964485168,0.1110489964485168,0.0857065394520759,120377600,0.020511433929805145,0.11183019876480098,-0.015150523090219026,52.64707811863893,0.000875118642236245,0.6581679001249497,1
1984-12-05,0.1166289970278739,0.1166289970278739,0.1166289970278739,0.1166289970278739,0.0900131165981292,262908800,0.050248095505698975,0.11205339878797527,0.020511433929805145,59.26354242142771,0.001175902097654547,0.9493045274737563,1
1984-12-06,0.1222100034356117,0.1227679997682571,0.1222100034356117,0.1222100034356117,0.094320498406887,317273600,0.04785264856906868,0.11383920013904565,0.050248095505698975,64.59244830569074,0.0016642601252035674,1.1245542336952148,0
1984-12-07,0.1222100034356117,0.1266739964485168,0.1210940033197403,0.1216519996523857,0.0938898399472236,494524800,-0.0045659419649717314,0.11607140004634853,0.04785264856906868,63.69528524820485,0.0018490152518526014,1.0098394162174051,0
1984-12-10,0.1216519996523857,0.1216519996523857,0.1194199994206428,0.1194199994206428,0.0921672061085701,111484800,-0.018347419180290703,0.11819199919700618,-0.0045659419649717314,60.09943340972946,0.0017227479705911077,0.8727625048343851,0
1984-12-11,0.1194199994206428,0.1210940033197403,0.117746002972126,0.117746002972126,0.0908752158284187,123782400,-0.014017722798845056,0.11953140050172802,-0.018347419180290703,57.47856394180806,0.0014398410158329793,0.780778700105149,0
1984-12-12,0.117746002972126,0.117746002972126,0.1138390004634857,0.1138390004634857,0.0878598242998123,110073600,-0.03318161474717063,0.11897340118885039,-0.014017722798845056,51.80070586539404,0.0009277988794191793,0.6214724593990942,1
1984-12-13,0.1149550005793571,0.1171879991889,0.1149550005793571,0.1149550005793571,0.0887211561203002,66841600,0.009803319699994706,0.11752240061759947,-0.03318161474717063,53.222131950620295,0.0006174229966557883,0.6468372054786896,1
1984-12-14,0.1149550005793571,0.1188620030879974,0.1149550005793571,0.117746002972126,0.0908752158284187,96140800,0.024279086413836914,0.1167412012815475,0.009803319699994706,56.66413848293104,0.0005552055317018271,0.7274511810341336,1
1984-12-17,0.1205359995365142,0.1216519996523857,0.1205359995365142,0.1205359995365142,0.0930285528302192,125238400,0.023695042667806643,0.11696440130472181,0.024279086413836914,59.844961160772186,0.0006504608823950117,0.7990421978551548,1
1984-12-18,0.1277900040149688,0.1283479928970337,0.1277900040149688,0.1277900040149688,0.0986270755529403,340569600,0.06018122806752957,0.11897320151329036,0.023695042667806643,66.69064818842413,0.0011228237247086674,1.0196239771308815,0
1984-12-19,0.1277900040149688,0.1283479928970337,0.1227679997682571,0.1227679997682571,0.094751164317131,317497600,-0.03929888167249318,0.12075900137424464,0.06018122806752957,59.16988898441123,0.001020802856009332,0.8107861100864936,0
1984-12-20,0.1227679997682571,0.125,0.1222100034356117,0.1222100034356117,0.094320498406887,139843200,-0.00454512848379629,0.12221000194549556,-0.03929888167249318,58.382090144589334,0.0008466734475706321,0.7693218363458207,0
1984-12-21,0.1222100034356117,0.1227679997682571,0.1194199994206428,0.1205359995365142,0.0930285528302192,123894400,-0.013697764929525347,0.1227680012583732,-0.00454512848379629,55.974329633421554,0.0005633252189781775,0.677752101038696,1
1984-12-24,0.1227679997682571,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.094751164317131,67536000,0.018517291434305028,0.12321440130472179,-0.013697764929525347,58.435697886210114,0.00047436245855641407,0.7608192161631785,1
1984-12-26,0.1233260035514831,0.1244420036673545,0.1233260035514831,0.1233260035514831,0.0951817706227302,67177600,0.004545189172091346,0.12232160121202465,0.018517291434305028,59.05205207365788,0.00040398860803691474,0.763724667838893,1
1984-12-27,0.1238839998841285,0.1244420036673545,0.1238839998841285,0.1238839998841285,0.0956124812364578,98761600,0.004524563486827615,0.12254480123519892,0.004545189172091346,59.69568796670513,0.0003480337924137776,0.7647851236252581,1
1984-12-28,0.1238839998841285,0.1289059966802597,0.1233260035514831,0.1283479928970337,0.0990577265620231,165334400,0.0360336525869398,0.12377239912748332,0.004524563486827615,64.50274941767447,0.0005525281360172882,0.9269329971703498,1
1984-12-31,0.1300220042467117,0.1305799931287765,0.1300220042467117,0.1300220042467117,0.1003497168421745,207760000,0.013042754404589463,0.12566960006952282,0.0360336525869398,66.13396760987794,0.0007302376002545547,0.9531573524027274,0
1985-01-02,0.1300220042467117,0.1300220042467117,0.1244420036673545,0.1244420036673545,0.09604312479496,175302400,-0.042915817300965164,0.1260044008493423,0.013042754404589463,56.76931774672581,0.0004172445434287896,0.6771457813990153,1
1985-01-03,0.1266739964485168,0.1300220042467117,0.1266739964485168,0.1266739964485168,0.0977657511830329,166611200,0.017936008063070163,0.12667399942874905,-0.042915817300965164,59.25467042900997,0.0003106884474366831,0.780996708322048,0
1985-01-04,0.1266739964485168,0.1272320002317428,0.125,0.1266739964485168,0.0977657511830329,137267200,0.0,0.1272319987416267,0.017936008063070163,59.25467042900997,0.00019596019900491434,0.7549443700615383,0
1985-01-07,0.1266739964485168,0.1272320002317428,0.1261159926652908,0.1261159926652908,0.0973351299762725,170912000,-0.004405038120454119,0.1267855986952781,0.0,58.28314837340367,4.606691732799914e-05,0.7064482082840882,0
1985-01-08,0.1261159926652908,0.1272320002317428,0.125,0.125,0.096473790705204,141120000,-0.008848938518468685,0.12578119784593578,-0.004405038120454119,56.295176909979915,-0.00015372401512723502,0.6308795697731645,1
1985-01-09,0.1283479928970337,0.1300220042467117,0.1283479928970337,0.1283479928970337,0.0990577265620231,166723200,0.02678394317626953,0.1265623956918716,-0.008848938518468685,60.63331937505826,-8.908495956505124e-05,0.7925320841507403,1
1985-01-10,0.1339289993047714,0.1344870030879974,0.1339289993047714,0.1339289993047714,0.1033651158213615,277065600,0.04348339449464578,0.12801339626312253,0.02678394317626953,66.58719846951692,0.0002806139516920471,1.016765775257246,0
1985-01-11,0.1339289993047714,0.1350450068712234,0.1316960006952285,0.1328130066394806,0.1025038212537765,205049600,-0.008332718612727219,0.1292411983013153,0.04348339449464578,64.48692247628156,0.0003941118312925898,0.9300627025746235,1
1985-01-14,0.1367190033197403,0.1378349959850311,0.1367190033197403,0.1367190033197403,0.1055183708667755,270435200,0.02940974516797512,0.1313618004322052,-0.008332718612727219,68.26040403649442,0.0006606714884606819,1.0737565374570572,0
1985-01-15,0.1367190033197403,0.1389510035514831,0.1339289993047714,0.1339289993047714,0.1033651158213615,264969600,-0.02040684869859688,0.13314760029315947,0.02940974516797512,63.10266608741554,0.0005803648795577755,0.8893298747074252,1
1985-01-16,0.1350450068712234,0.1372770071029663,0.1350450068712234,0.1350450068712234,0.1042264178395271,189884800,0.008332829874375447,0.1344870030879974,-0.02040684869859688,64.26577862258912,0.0005348087851516758,0.9026014093348836,0
1985-01-17,0.1350450068712234,0.1372770071029663,0.125558003783226,0.125558003783226,0.0969044491648674,547523200,-0.0702506764803531,0.13281280398368833,0.008332829874375447,49.87314959145689,-0.0001644565410533613,0.39828428905178787,1
1985-01-18,0.125558003783226,0.1305799931287765,0.125,0.1277900040149688,0.0986270755529403,352665600,0.01777664636653742,0.13180820345878597,-0.0702506764803531,52.56475494404795,-0.0004885432615563063,0.5045975229245082,1
1985-01-21,0.1305799931287765,0.1316960006952285,0.1305799931287765,0.1305799931287765,0.1007803231477737,325427200,0.021832608389940278,0.1305804014205932,0.01777664636653742,55.76236721276658,-0.0005237631032010978,0.6396289676085988,1
1985-01-22,0.1344870030879974,0.1350450068712234,0.1344870030879974,0.1344870030879974,0.1037957742810249,424838400,0.02992043318127502,0.13069200217723842,0.021832608389940278,59.84457897528488,-0.00030360107631346566,0.8339853491905135,0
1985-01-23,0.1344870030879974,0.1350450068712234,0.1322540044784546,0.1322540044784546,0.1020723432302475,430505600,-0.016603824594721095,0.13013380169868466,0.02992043318127502,56.62821534103999,-0.00032606093346247656,0.6819501559232856,0
1985-01-24,0.1322540044784546,0.1322540044784546,0.1294640004634857,0.1294640004634857,0.0999190583825111,397062400,-0.021095799903914525,0.13091500103473658,-0.016603824594721095,52.809203512347096,-0.000534217729219166,0.4908635545919407,1
1985-01-25,0.1294640004634857,0.1322540044784546,0.1266739964485168,0.1322540044784546,0.1020723432302475,318460800,0.021550423322163503,0.13180780112743373,-0.021095799903914525,56.00449936701352,-0.0004905331785307878,0.6537191096135231,1
1985-01-28,0.1350450068712234,0.1367190033197403,0.1350450068712234,0.1350450068712234,0.1042264178395271,412182400,0.021103348845845193,0.13270080387592315,0.021550423322163503,58.995556794988886,-0.0002901076287233459,0.8111990038437656,0
1985-01-29,0.1350450068712234,0.1361609995365142,0.1333709955215454,0.1333709955215454,0.1029344648122787,223731200,-0.012395951456941279,0.13247760236263273,0.021103348845845193,56.51382928096473,-0.00028623202774237,0.6862148606034318,0
1985-01-30,0.1333709955215454,0.1361609995365142,0.1333709955215454,0.1333709955215454,0.1029344648122787,492441600,0.0,0.1327010005712509,-0.012395951456941279,56.51382928096473,-0.0002982694180574024,0.6666701539695316,0
1985-01-31,0.1333709955215454,0.1339289993047714,0.1294640004634857,0.1294640004634857,0.0999190583825111,276236800,-0.029294188311195124,0.13270100057125092,0.0,50.73671490425297,-0.0005683052239548051,0.38180766331725036,0
1985-02-01,0.1294640004634857,0.1300220042467117,0.1266739964485168,0.1277900040149688,0.0986270755529403,137737600,-0.01293020795374722,0.13180820047855374,-0.029294188311195124,48.45133536222002,-0.0008420936781903593,0.25316326598895067,1
1985-02-04,0.1305799931287765,0.1311379969120025,0.1305799931287765,0.1305799931287765,0.1007803231477737,218019200,0.021832608389940278,0.13091519773006435,-0.01293020795374722,52.307197469338696,-0.0008170813447844036,0.4371989221588404,1
1985-02-05,0.1316960006952285,0.1339289993047714,0.1316960006952285,0.1316960006952285,0.1016416847705841,190041600,0.008546543308142196,0.13058019876480098,0.021832608389940278,53.79598626907047,-0.0007110649522288214,0.4975305034261106,1
1985-02-06,0.1339289993047714,0.1339289993047714,0.1339289993047714,0.1339289993047714,0.1033651158213615,194432000,0.016955705547281763,0.1306917995214462,0.008546543308142196,56.70800300233288,-0.00048692991945410453,0.6720130250581106,0
1985-02-07,0.1339289993047714,0.1356029957532882,0.1333709955215454,0.1333709955215454,0.1029344648122787,245481600,-0.0041664149371876125,0.1314731985330581,0.016955705547281763,55.76222837918625,-0.00037751538074578357,0.6254030416039466,0
1985-02-08,0.1333709955215454,0.1339289993047714,0.1316960006952285,0.1333709955215454,0.1029344648122787,132025600,0.0,0.13258939683437343,-0.0041664149371876125,55.76222837918625,-0.00030927018436789893,0.6224103721030186,1
1985-02-11,0.1361609995365142,0.1372770071029663,0.1361609995365142,0.1361609995365142,0.1050877422094345,346953600,0.0209191211631774,0.13370559811592098,0.0,59.66327375956801,-9.165023255767405e-05,0.8807440033591967,0
1985-02-12,0.1361609995365142,0.1367190033197403,0.1328130066394806,0.1328130066394806,0.1025038212537765,226508800,-0.024588486486071814,0.1339289993047714,0.0209191211631774,53.55962327000109,-0.00018331680941128907,0.5821299958845756,0
1985-02-13,0.1328130066394806,0.1328130066394806,0.1266739964485168,0.1266739964485168,0.0977657511830329,527027200,-0.046222959228895966,0.13247799873352048,-0.024588486486071814,44.558242390282295,-0.000641731264408617,0.07614167992126149,0
1985-02-14,0.1266739964485168,0.1277900040149688,0.1233260035514831,0.1233260035514831,0.0951817706227302,426832000,-0.026429993454847645,0.130469000339508,-0.046222959228895966,40.55520972831859,-0.0011264065023806093,-0.14828511905717376,1
1985-02-15,0.1233260035514831,0.125558003783226,0.1222100034356117,0.125,0.096473790705204,173622400,0.013573750874186663,0.12879480123519893,-0.026429993454847645,43.298129804100725,-0.001279075077485062,0.02981211707727572,0
1985-02-19,0.1244420036673545,0.1244420036673545,0.1233260035514831,0.1233260035514831,0.0951817706227302,149833600,-0.01339197158813521,0.1262278020381927,0.013573750874186663,41.248424600836906,-0.00142639098369721,-0.004692024513536261,0
1985-02-20,0.1233260035514831,0.1238839998841285,0.117746002972126,0.117746002972126,0.0908752158284187,219968000,-0.04524593693679291,0.12321440130472179,-0.01339197158813521,35.256977383392794,-0.001808650422425731,-0.1662731373076416,1
1985-02-21,0.1199780032038688,0.1205359995365142,0.1199780032038688,0.1199780032038688,0.092597872018814,308224000,0.018956059444932283,0.12187520265579219,-0.04524593693679291,39.06942861519601,-0.001815463322619817,0.034177655251159275,1
1985-02-22,0.1199780032038688,0.1244420036673545,0.1199780032038688,0.1233260035514831,0.0951817706227302,226531200,0.02790511809006624,0.12187520265579219,0.018956059444932283,44.36191157742241,-0.0015112381342248745,0.22352967679888913,0
1985-02-25,0.1233260035514831,0.1238839998841285,0.1216519996523857,0.1216519996523857,0.0938898399472236,98537600,-0.01357381128788937,0.12120560258626933,0.02790511809006624,42.37975344891693,-0.0013450564461029507,0.18058049770056406,0
1985-02-26,0.1216519996523857,0.1222100034356117,0.1194199994206428,0.1194199994206428,0.0921672061085701,188966400,-0.018347419180290703,0.12042440176010127,-0.01357381128788937,39.824683288059866,-0.0013066536349493675,0.12347218092088637,0
1985-02-27,0.1194199994206428,0.1194199994206428,0.1121649965643882,0.1121649965643882,0.0865678787231445,403580800,-0.06075199205703985,0.11930820047855373,-0.018347419180290703,32.884595761540595,-0.0016679314521130628,-0.07200693278837811,0
1985-02-28,0.1121649965643882,0.1121649965643882,0.1104910001158714,0.1104910001158714,0.0852759331464767,319065600,-0.01492441046486237,0.11741079986095423,-0.06075199205703985,31.519709533910444,-0.001900814219986077,-0.03247856817099552,1
1985-03-01,0.1104910001158714,0.1110489964485168,0.1071429997682571,0.1110489964485168,0.0857065394520759,247430400,0.005050151886219156,0.11495539844036098,-0.01492441046486237,32.52503824728805,-0.0018942404538225084,0.05753477400635627,1
